22249,24584,2
22249,24869,4
22249,30934,4
22249,31890,10
22249,5300,4
22249,30339,10
22249,25268,6
22251,23794,8
22251,32188,10
22251,33035,2
17131,37535,4
22253,27244,9
22253,28777,7
22253,33029,10
19523,29278,2
19523,31890,2
22255,6541,4
22255,22449,3
22255,32753,6
22255,28532,1
22255,28852,10
22255,2300,1
22255,34602,8
22256,20691,5
22257,23110,5
22257,22321,4
22259,23501,6
22259,34887,3
22259,34603,5
22259,29889,2
22259,27233,9
22259,33273,5
22260,31890,5
3748,29023,5
3748,24331,3
3748,29836,7
3748,29610,10
3748,23750,7
3748,19168,3
3748,21714,5
3748,26838,4
37429,32891,7
37429,27450,3
37429,36251,4
3749,28133,10
3749,32796,10
3749,27102,3
3749,14163,1
3749,25397,8
3749,34605,7
22264,33539,9
22265,19105,9
22265,29488,5
22265,26838,4
22265,19645,1
22265,35876,1
22265,26201,4
22265,9407,10
22265,22941,3
22265,29055,3
22265,25249,10
22265,32880,10
22265,33903,5
22265,10707,9
22265,32131,3
22265,8279,9
22265,27250,6
22265,22363,5
22265,30774,6
22265,17317,2
22265,17010,9
22265,23545,5
22266,23397,10
22266,29374,1
22267,35944,9
22267,13032,7
22267,35773,7
22267,28769,10
22267,19838,5
22267,31367,4
22267,23838,5
22267,1409,4
22269,29439,3
22271,31890,9
22272,27370,1
22272,24830,7
22272,35773,5
22272,30255,6
22272,36030,5
22272,16119,8
22272,31890,3
22272,24347,3
22272,33952,3
22272,28143,1
22272,29892,1
22272,28000,7
22272,30809,3
22272,36790,5
22272,33128,1
22272,25398,4
22272,37535,6
22272,23438,5
22273,30035,6
22273,26675,7
22273,22353,3
22274,36124,6
22274,26048,9
22274,35051,8
22274,29439,2
22274,23881,9
22274,23808,9
22274,37488,9
22274,23206,5
22274,11384,1
22274,32817,5
11145,32575,1
11145,23664,5
22278,33138,1
22278,23589,8
22278,22353,8
22279,31890,7
22279,24574,5
22279,26665,5
22280,29115,6
22280,35008,3
22281,24419,1
22281,23050,1
22281,33189,9
22281,26568,1
22281,31890,8
22281,33825,6
22282,23589,4
22282,35944,10
22282,31917,1
22282,30809,1
22282,35051,4
22282,22642,1
22282,33237,1
22282,9921,9
22282,33451,5
22282,32050,7
22282,32852,8
22282,22832,10
22282,22515,7
22282,23664,7
22283,31890,4
22283,35828,6
22283,35773,4
22283,33410,9
32271,18958,4
22285,22353,3
22285,36652,1
15407,29715,5
15407,18163,2
15407,35773,3
15407,29892,8
15407,23858,9
15407,33029,9
22286,31890,3
22286,23932,3
33082,27336,4
33082,30189,6
33082,30046,2
33082,24556,1
33082,31891,3
22288,31692,7
22288,22353,6
22288,32097,7
22288,5921,6
22288,35316,10
22288,30322,4
22288,22407,2
22288,33105,9
22288,24673,9
22288,25677,6
22289,35686,9
22289,35665,1
22289,28588,8
22289,13647,5
22289,20861,9
22290,33380,6
22290,32350,4
22290,31336,10
22290,8364,8
22290,27855,3
22290,25854,3
22290,24557,4
22290,27651,9
22290,36559,2
22290,27315,3
22290,24274,9
22290,27063,6
22290,27839,6
22290,30380,2
22290,28337,4
22290,33962,10
22290,26963,3
22290,32509,3
22290,33273,7
22291,25102,3
22291,28217,7
22291,22491,9
22291,33410,9
22291,33029,9
22292,34654,7
22292,29982,3
22292,27212,9
22292,33988,5
22292,15875,10
22292,24842,5
22292,34536,7
22292,31890,9
22292,36577,3
22293,31890,6
22293,34605,3
22294,15023,4
22294,31890,2
22295,19950,10
22295,24978,9
22295,28944,4
22295,33273,5
22295,37289,4
22295,28656,9
22295,37530,1
22297,36652,9
22297,34238,5
22297,37393,1
22297,30670,7
22297,30403,5
22297,34576,4
22297,22881,3
22298,25575,10
22298,19358,3
22299,31091,8
22299,30782,1
22299,28181,4
22299,27596,5
22299,26989,5
22299,29011,1
22299,31659,4
22299,23881,1
22299,33937,10
22299,31890,3
22299,33029,6
22299,35230,10
22299,33525,4
22299,9084,5
22299,27097,2
22299,35773,6
22299,28719,5
22299,35473,2
22299,34629,10
22299,30786,8
22299,33915,10
22299,25469,6
22299,26206,6
22299,25259,10
22299,35134,10
22299,1815,10
22299,35669,4
22299,25887,9
22299,31478,5
22299,34947,5
22299,3712,8
22299,36628,4
22299,32254,2
22299,33306,6
22299,27367,6
22300,25210,3
22301,31917,1
22301,25010,2
22301,35773,2
22301,13622,4
22301,6948,4
22301,36279,3
22301,31890,6
22301,26235,3
22303,31890,7
22304,27732,2
22304,35674,10
22304,34536,6
22304,32359,2
22305,34606,6
22305,30235,5
22305,26306,8
22305,36628,7
22306,30199,5
22306,35773,4
22306,6229,7
22306,31890,2
22306,22832,10
22307,32448,1
22307,30670,8
22307,24161,7
22307,24951,10
22307,23649,2
22308,36819,3
22308,31890,6
22310,32179,1
22311,26255,7
22311,34709,1
22311,36652,7
22311,33139,3
22311,26223,1
22311,31147,1
22311,13500,9
22311,5240,6
22311,23664,3
22311,32257,4
22312,34447,7
22312,31890,9
22312,33988,2
22312,31518,3
22312,31525,6
22312,22642,2
22312,35388,5
22312,31868,5
22312,18163,4
22313,18000,2
22313,25757,4
22313,37160,10
22313,22782,8
22313,28817,6
22314,32462,2
32297,26374,9
32297,24129,6
22315,23184,10
22315,33643,2
22316,32382,6
22317,29176,8
22317,22456,4
22317,29381,5
22317,27302,5
22317,22395,3
22317,15789,8
22317,32512,9
22317,28213,8
22317,5921,5
22317,26584,2
22317,30528,8
22317,37162,5
22317,8786,8
22317,33105,3
22317,8990,1
22317,25993,7
22317,27578,8
22317,28034,5
22317,36814,3
22317,35932,3
22317,29288,9
22317,27800,1
22317,30235,2
22317,2300,5
22318,31364,3
22318,31126,1
22318,35388,7
22318,23334,5
22318,33128,6
22318,15191,7
22318,31890,1
22318,21057,6
22319,26604,7
22319,29190,10
22319,35086,7
22319,27701,9
22319,28118,7
22319,30327,7
22320,31890,9
22321,32581,8
22321,7512,3
22321,24133,3
22321,28865,4
22321,24688,2
22321,30112,8
22321,22329,10
22321,28280,1
22321,30537,4
22321,22333,8
22321,29944,3
22321,25422,7
22321,33885,3
22321,30732,6
22321,22932,6
22321,28293,3
22321,24129,6
22321,34522,9
22321,28895,2
22321,36461,9
22321,30140,2
22321,34468,1
22321,28905,6
22321,23999,7
22321,35192,2
22321,29204,9
22321,31404,4
22321,30166,2
22321,35197,6
22321,20578,10
22321,19895,6
22321,25102,7
22321,26176,7
22321,32084,7
22321,9727,1
22321,35865,6
22321,33275,8
22321,36628,6
22321,28206,5
22321,8065,9
22321,4975,10
22321,36528,7
22321,1820,2
22321,30211,6
22321,24207,4
22321,30218,3
22321,5506,1
22321,26582,9
22321,32714,1
22321,22426,1
22321,27920,7
22321,8528,5
22321,32097,8
22321,8707,3
22321,12182,8
22321,34600,6
22321,35271,8
22321,37226,5
22321,35932,2
22321,27652,6
22321,33973,6
22321,37280,2
22321,32284,7
22321,36581,2
22321,21527,10
22321,10989,1
22321,29011,3
22321,24841,7
22321,32130,10
22321,22881,2
22321,29651,2
22321,35316,5
22321,35663,4
22321,35973,2
22321,26649,7
22321,20185,5
22321,37596,7
22321,29055,2
22321,4619,8
22321,28439,7
22321,5628,1
22321,29052,4
22321,22494,2
22321,31674,9
22321,9144,7
22321,3536,7
22321,4245,5
22321,30322,9
22321,27874,1
22321,30334,6
22321,30339,10
22321,27304,8
22321,36055,4
22321,36811,4
22321,2495,7
22321,26105,2
22321,31557,5
22321,35412,8
22321,31890,4
22321,35389,5
22321,23511,1
22321,23165,5
22321,16843,2
22321,27986,5
22321,24356,6
22321,21038,2
22321,37354,1
22321,603,5
22321,36008,4
22321,37209,3
22321,29290,1
22321,23189,10
22321,25767,4
22321,31720,4
22321,23793,3
22321,36744,5
22321,16297,4
22321,22353,10
22321,28544,1
22321,36088,10
22321,20861,9
22321,23219,7
22321,22606,9
22321,35071,10
22321,26775,10
22321,26777,4
22321,24700,6
22321,22816,3
22321,28582,6
22321,22442,10
22321,29199,2
22321,37424,6
22321,30438,3
22321,35372,8
22321,32001,4
22321,25611,4
22321,32314,3
22321,15061,3
22321,36147,4
22321,30670,8
22321,14341,5
22321,30458,3
22321,6772,8
22321,24447,9
22321,5538,7
22321,25033,9
22321,27433,6
22321,33891,6
22321,22459,7
22321,31714,6
22321,29234,10
22321,31176,6
22321,30079,9
22321,22102,8
22321,27447,7
22321,16962,7
22321,32373,7
22321,11812,1
22321,24040,9
22321,30075,9
22321,28064,10
22321,32111,3
22321,37493,10
22321,29886,10
22321,23458,8
22321,31131,3
22321,15825,1
22321,33202,2
22321,26290,7
22321,26293,5
22321,28859,8
22321,17950,4
22321,22729,1
22321,33057,9
22321,34367,5
22321,31174,1
22321,19358,1
22321,30546,3
22321,28333,1
22321,29322,1
22321,31184,8
22321,36495,4
22321,26326,9
22321,30496,3
22321,33029,4
22321,29956,6
22321,35845,3
22321,22878,4
22321,30285,1
22321,33762,9
22321,18827,3
22321,23395,6
22321,28739,4
22321,26119,6
22321,25179,5
22321,35006,1
22321,18263,8
22321,30594,10
22321,7191,7
22321,43,5
22321,27556,8
22321,24581,10
22321,28755,2
22321,22797,2
22321,13563,5
22321,29442,5
22321,30613,4
22321,1231,9
22321,30002,2
22321,32509,7
22321,35677,4
22321,30524,3
22321,25752,3
22321,34592,1
22321,37620,5
22321,27587,9
22321,32165,2
22321,31874,1
22321,10856,9
22321,32539,7
22321,29399,3
22321,22996,1
22321,32132,9
22321,24856,3
22321,37628,8
22321,31243,1
22321,25794,7
22321,35696,10
22321,23453,2
22321,33476,10
22321,33793,7
22321,31111,2
22321,29398,1
22321,5464,1
22321,30499,8
22321,37243,3
22321,27793,8
22321,14587,3
22321,25812,10
22321,27031,7
22321,4687,6
22321,24049,9
22321,25242,6
22321,33219,4
22321,8921,7
22321,34922,3
22321,35096,9
22321,25825,6
22321,36389,2
22321,26666,9
22321,35735,2
22321,17546,5
22321,33678,4
22321,27051,1
22321,34046,9
22321,21694,5
22321,9084,6
22321,24663,2
22321,33441,1
22321,36400,6
22321,27261,3
22321,3463,9
22321,33848,5
22321,23750,8
22321,4988,9
22321,25849,8
22321,33225,10
22321,27565,3
22322,36652,2
22322,34622,4
22322,22666,9
22322,29557,7
22322,29221,2
22322,5789,1
22322,31890,5
22322,26026,5
22322,27517,8
22322,24044,9
22322,34007,9
22322,27082,5
22323,6554,2
22324,32914,4
22324,35179,9
22324,30697,6
22324,27777,4
22324,31817,10
22325,27450,6
22325,22642,10
22325,32924,5
22325,26556,10
22325,28532,1
22325,31890,7
22325,36628,4
22325,36758,2
22325,23932,8
22325,27711,5
22325,35008,1
22325,13102,4
22325,32575,4
22325,35236,5
22325,22034,8
22325,30235,5
22325,28095,4
22325,22995,8
22326,36790,2
22326,28391,4
22326,24201,6
22326,7048,5
22326,18163,7
22326,33758,8
22326,26190,6
22328,25582,7
22328,18163,1
22328,35876,5
32324,35106,1
32324,28957,3
32324,34103,2
32324,29697,6
32324,30613,2
32324,6772,3
22329,34575,4
22329,32266,5
22329,31659,10
22329,18840,9
22329,35456,4
22329,28280,7
22329,32942,7
22329,34522,8
22329,29715,5
22329,3303,6
22329,24721,1
22329,31064,1
22329,36799,7
22329,21368,5
22329,25033,8
22329,37471,1
22329,4628,2
22329,24467,5
22329,30767,5
22329,36628,5
22329,4119,8
22329,29999,3
22329,26570,3
22329,34920,8
22329,33296,3
22329,28368,2
22329,17843,1
22329,32714,7
22329,22426,7
22329,29829,2
22329,33075,1
22329,32097,3
22329,34285,2
22329,32732,9
22329,26963,9
22329,26007,6
22329,28595,6
22329,28713,6
22329,37551,10
22329,32369,10
22329,30896,3
22329,23975,1
22329,16313,9
22329,3462,10
22329,25849,1
22329,25477,2
22329,31674,10
22329,21239,7
22329,31785,5
22329,25968,2
22329,26085,8
22329,30850,4
22329,37627,7
22329,22666,9
22329,18868,4
22329,24351,3
22329,30656,8
22329,33501,4
22329,36088,2
22329,19772,7
22329,22442,7
22329,36055,9
22329,10387,3
22329,34445,9
22329,23483,3
22329,34922,9
22329,37331,3
22329,35783,2
22329,34128,4
22329,34046,6
22329,26105,9
22329,37082,2
22329,28180,6
22329,27062,10
22329,21694,10
22329,25185,9
22330,33986,5
22330,25477,8
22330,28957,10
22331,32130,7
22331,35228,9
22331,22808,7
22331,29071,8
22331,28957,3
22331,730,6
22331,34426,8
22332,28612,8
22333,24481,10
22333,23376,8
22333,31890,4
22333,32051,8
22333,25066,7
22333,34987,8
22333,31714,8
22333,31039,4
22333,35316,3
22333,30322,5
22333,3712,8
22333,33422,5
22333,6772,9
22333,22782,3
22333,31917,8
22333,26666,10
22333,31225,1
22333,25323,9
22333,35749,5
22333,31170,5
22333,34300,3
22333,23204,6
22333,33282,3
22333,18002,7
22333,30335,1
22333,35553,6
22334,36252,10
22334,35773,5
22334,26457,1
22334,27363,3
22335,36652,5
22336,35876,1
22336,31890,6
22337,22452,1
22337,29982,3
22337,22539,2
22337,23631,4
22337,29452,3
22337,29312,8
22337,23327,9
22337,24953,9
22337,28719,4
22337,34989,7
22337,25554,2
22337,33988,1
22337,27048,6
22337,27793,3
22337,31890,8
22337,33466,5
22337,28861,5
22337,33813,7
22338,31890,6
22338,27450,5
22339,26048,4
22339,25424,4
22339,34786,5
22339,25958,1
22339,26556,6
22340,35438,5
22341,25498,1
22341,22642,2
22341,32771,9
22341,12813,5
22341,31890,4
22341,26189,1
22341,33941,8
22341,29195,9
22341,30899,1
22341,23889,4
22341,34605,8
22341,31364,9
22341,29049,10
22341,23440,3
22341,27779,10
22341,34856,1
22341,31636,8
22341,35236,6
22341,33833,9
22341,24597,3
22341,37145,9
22341,28391,4
22341,23576,7
22341,26827,2
22341,19645,6
22341,30417,7
22341,35469,8
22341,34395,6
22341,34798,9
22341,32613,2
22342,29982,4
27243,26012,4
27243,35773,10
27243,34128,8
27243,25436,7
27243,24416,9
27243,32308,6
27243,31165,2
27243,33003,2
27243,25700,8
27243,11763,7
27243,27390,8
27243,31558,3
27243,35979,7
27243,27282,5
27243,27952,1
22345,23589,3
22345,32582,6
22345,31890,7
22345,36628,8
22345,31121,9
22345,2347,3
22345,24212,2
22345,35660,3
22345,37289,1
22345,35905,5
22345,37678,5
22345,36468,6
22345,35182,7
22345,24487,9
22345,30002,5
22345,27584,6
22345,7496,3
22346,28969,3
22346,29502,9
33769,23299,2
22347,30129,2
22347,22491,9
22347,26861,10
22347,32030,6
22347,35844,10
22348,22624,3
22349,27589,1
28360,34064,8
22351,36559,4
22351,24718,8
22351,33380,6
22351,19945,5
22351,28601,2
22351,27855,8
22352,36814,2
22352,18163,3
22352,31890,9
22352,30253,9
22353,31331,1
22353,35134,7
22353,33867,2
22353,3617,6
22353,28859,2
22353,34536,8
22353,33881,5
22353,27644,6
22353,24129,10
22353,33891,7
22353,24131,7
22353,32860,5
22353,2575,8
22353,28905,7
22353,35181,8
22353,16337,4
22353,36254,1
22353,14113,8
22353,4628,7
22353,27746,10
22353,36718,9
22353,24175,5
22353,22996,2
22353,18908,6
22353,10165,3
22353,24207,4
22353,32710,7
22353,30218,1
22353,36542,2
22353,24225,4
22353,25396,1
22353,28989,6
22353,5908,9
22353,23060,6
22353,28391,9
22353,29021,7
22353,19645,1
22353,10101,7
22353,25256,3
22353,31248,6
22353,27848,10
22353,29052,9
22353,10193,7
22353,29055,5
22353,26666,4
22353,34705,1
22353,25477,4
22353,30322,1
22353,23219,8
22353,26694,3
22353,10464,5
22353,28985,6
22353,24326,2
22353,25498,3
22353,31170,9
22353,24331,5
22353,24333,6
22353,34367,9
22353,32845,5
22353,23991,10
22353,3784,3
22353,24357,2
22353,35400,6
22353,24347,4
22353,27929,9
22353,37331,10
22353,26667,8
22353,6108,1
22353,34128,5
22353,35419,6
22353,26970,3
22353,35428,1
22353,29399,1
22353,23204,1
22353,27031,3
22353,26764,10
22353,20861,7
22353,32910,9
22353,31659,8
22353,26777,6
22353,19772,6
22353,36056,3
22353,18675,9
22353,27045,8
22353,36776,10
22353,29715,5
22353,29066,5
22353,25618,5
22353,29215,4
22353,37419,6
22353,6772,7
22353,37577,10
22353,28513,4
22353,37471,7
22353,24453,6
22353,31714,5
22353,22650,7
22353,29234,5
22353,23283,1
22353,36819,6
22353,28040,3
22353,27652,7
22353,20458,9
22353,27168,7
22353,35542,5
22353,21122,1
22353,15825,5
22353,23842,5
22353,35271,4
22353,29299,1
22353,17950,10
22353,2859,9
22353,6099,5
22353,36894,3
22353,30334,6
22353,24545,4
22353,31811,4
22353,30990,3
22353,36495,8
22353,32369,5
22353,11811,5
22353,32111,6
22353,14341,10
22353,23385,2
22353,24805,10
22353,24572,8
22353,25752,6
22353,13833,7
22353,24581,7
22353,23417,9
22353,30613,5
22353,35677,1
22353,30524,8
22353,34774,10
22353,24609,9
22353,30839,7
22353,35917,10
22353,16524,8
22353,23453,5
22353,31890,8
22353,30656,6
22353,5499,10
22353,29422,10
22353,7773,1
22353,28286,6
22353,31184,7
22353,34468,1
22353,24673,10
22353,23750,6
22353,21694,10
22353,37078,10
22353,31951,1
22353,25851,5
22353,19504,7
22353,25767,6
22353,18840,10
22353,26537,1
22353,25102,4
22353,24702,1
22353,36528,3
22353,20798,4
22353,28288,7
22353,702,5
22353,7590,9
22353,34522,5
22353,34523,5
22353,30741,5
22353,1436,5
22353,23569,10
22353,8334,3
22353,15278,10
22353,1817,6
22353,28333,6
22353,32406,7
22353,32035,4
22353,25185,10
22353,29557,7
22353,30796,9
22353,36628,9
22353,33333,4
22353,21953,5
22353,5210,4
22353,4975,9
22353,30247,10
22353,22426,8
22353,30834,10
22353,27193,7
22353,27207,5
22353,29611,7
22353,26963,6
22353,23664,7
22353,29766,3
22353,22626,1
22353,29410,7
22353,25030,8
22353,26731,6
22353,27231,3
22353,28417,3
22353,28419,7
22353,23458,10
22353,8707,1
22353,12182,9
22353,1866,1
22353,26887,9
22353,22499,2
22353,28456,10
22353,24882,9
22353,27008,7
22353,22519,5
22353,31115,3
22353,32314,3
22353,26105,9
22353,9638,2
22353,25010,5
22353,27320,7
22353,23156,10
22353,37359,5
22353,26130,1
22353,34426,8
22353,2937,5
22353,28535,1
22353,21038,1
22353,23798,4
22353,28545,10
22353,33543,2
22353,28180,4
22353,37388,9
22353,22595,1
22353,33550,6
22353,27374,1
22353,26169,6
22353,18996,3
22353,2979,7
22353,36581,9
22353,28575,3
22353,23210,1
22353,28582,9
22353,32753,7
22353,28590,7
22353,28591,8
22353,29808,6
22353,30944,8
22353,37430,3
22353,36142,8
22353,22640,7
22353,36147,7
22353,27426,3
22353,19264,10
22353,30714,10
22353,25033,6
22353,32759,4
22353,28621,7
22353,30338,2
22353,6288,9
22353,10012,7
22353,34838,4
22353,31176,5
22353,27433,5
22353,25242,5
22353,31107,6
22353,34899,9
22353,32373,10
22353,24040,1
22353,29886,10
22353,31174,5
22353,26280,9
22353,25091,10
22353,31146,1
22353,36566,5
22353,14032,5
22353,22729,3
22353,3303,5
22353,36678,10
22353,32438,3
22353,30351,10
22353,5538,10
22353,27539,1
22353,26447,9
22353,23973,6
22353,26236,7
22353,21009,7
22353,28749,7
22353,31533,7
22353,36400,4
22353,26371,3
22353,22797,7
22353,11337,1
22353,29513,2
22353,33763,8
22353,25179,8
22353,32509,2
22353,34592,2
22353,28439,6
22353,37620,5
22353,23881,10
22353,5606,3
22353,10856,8
22353,31874,1
22353,24856,3
22353,37628,7
22353,32526,3
22353,28449,7
22353,26409,5
22353,22564,4
22353,36623,4
22353,33804,3
22353,25231,6
22353,27065,3
22353,30971,10
22353,37665,10
22353,35096,10
22353,25249,7
22353,22874,5
22353,33833,10
22353,21914,6
36607,30199,3
36607,35033,10
36607,30896,2
36607,15191,7
36607,37471,4
36607,31890,6
36607,20974,8
22354,31517,8
22354,18163,7
22354,10112,1
22355,31034,1
22355,34447,6
22355,22642,9
22355,36768,10
22355,27363,5
22355,23664,3
22355,22485,7
22356,31890,5
22356,35773,3
22357,29052,1
22357,31890,10
22357,26666,9
22357,22516,4
22358,8900,3
22358,37671,10
22358,34847,7
22358,28642,6
22358,29710,6
22358,33357,7
22358,14910,8
22358,31275,3
22358,33960,4
22358,18921,3
22358,26393,5
22359,36743,1
22359,15480,9
22359,24123,9
22359,9701,5
22359,30414,1
22359,27680,8
22359,36108,8
22359,18345,3
22359,30779,1
22359,6554,5
22359,20295,3
22359,28210,5
22359,29495,10
22359,35773,2
22359,30270,6
22359,31516,4
22359,16623,2
22359,22090,1
22359,25677,6
22359,28488,10
22359,31059,4
22359,31072,5
22359,35828,1
22359,30969,10
22359,28322,1
22359,32060,1
22359,31176,9
22359,22376,10
22359,22983,6
22359,26277,2
22359,22539,7
22359,25958,1
22359,17854,7
22359,30189,9
22359,23881,9
22359,28943,3
22359,12817,4
22359,30199,3
22359,27470,6
22359,18550,4
22359,22703,8
22359,23331,7
22359,28365,5
22359,21786,6
22359,22402,8
22359,30809,6
22359,29085,5
22359,23036,8
22359,32750,10
22359,4704,2
22359,27232,4
22359,2471,10
22359,26604,2
22359,30265,5
22359,33666,6
22359,29311,10
22359,13667,3
22359,3712,5
22359,29634,5
22359,22520,3
22359,27128,8
22359,28118,6
22359,37107,6
22359,357,8
22359,25728,1
22359,28419,8
22359,26338,9
22359,29895,9
22359,37260,4
22359,32136,6
22359,31419,4
22359,31205,2
22359,32143,5
22359,36724,5
22359,34037,4
22359,26048,1
22359,28852,6
22359,26053,9
22359,36319,5
22359,23596,5
22359,20974,8
22359,25882,9
22359,23816,1
22359,32575,6
22359,7356,1
22359,28286,3
22359,32910,6
22359,37514,6
22359,30631,4
22359,25391,4
22359,36599,7
22359,26060,10
22359,29303,7
22359,31879,6
22359,29097,9
22359,22666,5
22359,27302,5
22359,34695,1
22359,24348,3
22359,31890,2
22359,31462,10
22359,33330,1
22359,35241,9
22359,30359,8
22359,23764,8
22359,26430,5
22359,34115,8
22359,34762,9
22359,36788,4
22359,11083,10
22359,30057,10
22359,28822,8
22359,23411,2
22359,30687,7
22359,24065,9
22359,23105,6
22359,33031,8
22359,7513,9
22359,31917,10
22359,22881,1
22359,36318,3
22359,29460,8
22359,37464,6
22359,10531,7
22359,30826,5
22359,24545,1
22359,22554,5
22359,29764,4
22359,31934,5
22359,28841,3
22360,36620,3
22360,31323,7
22360,36468,5
22361,36620,3
22363,23664,2
22363,25477,1
22363,37471,10
22363,30914,10
24468,30613,4
24468,30334,8
24468,36628,5
22366,30449,10
22366,3906,5
22366,13496,2
22366,25896,10
22366,26973,2
22366,27048,1
22366,26540,7
22366,22482,1
22366,37643,1
22366,37339,7
22366,26202,6
22366,30819,7
22366,29933,5
22366,34559,8
28366,35773,5
28366,37584,5
28366,36628,10
22369,31890,9
22369,36628,4
22369,36652,9
35033,29941,5
35033,6121,7
35033,20974,10
35033,33974,9
35033,36201,5
35033,26053,6
35033,31325,9
22371,23853,7
22371,34385,3
22371,3712,4
22371,22606,9
22371,27327,7
22371,15191,3
22371,31890,1
22372,22504,4
22372,31890,4
22372,35008,8
22374,30002,3
22374,31890,8
22374,24346,8
22375,34672,6
22375,26958,6
22375,22881,9
22375,23183,10
22375,29212,10
22375,27470,4
22375,32750,10
22375,30693,1
22375,31890,8
22375,36628,5
22375,34695,6
22376,29895,5
22376,37503,2
22376,35773,1
22376,27302,8
22376,32924,2
